Seed,Popsize,Ngen,Pcross,Pmut,Cost,Time,CrowdingDistance,ExecTimeSec
0.550000,1000,4000,0.9,0.01,10545.00,46353.00,0.002265,322.720
0.550000,1000,4000,0.9,0.01,8126.00,81037.00,0.007758,322.720
0.550000,1000,4000,0.9,0.01,12863.00,32574.00,0.003050,322.720
0.550000,1000,4000,0.9,0.01,7223.00,95390.00,0.009029,322.720
0.550000,1000,4000,0.9,0.01,8519.00,74662.00,0.008324,322.720
0.550000,1000,4000,0.9,0.01,9410.00,60598.00,0.009680,322.720
0.550000,1000,4000,0.9,0.01,18400.00,26822.00,0.007453,322.720
0.550000,1000,4000,0.9,0.01,26353.00,19780.00,0.008429,322.720
0.550000,1000,4000,0.9,0.01,7601.00,89035.00,0.002651,322.720
0.550000,1000,4000,0.9,0.01,10395.00,48773.00,0.002604,322.720
0.550000,1000,4000,0.9,0.01,10503.00,46915.00,0.001371,322.720
0.550000,1000,4000,0.9,0.01,7235.00,94534.00,0.007220,322.720
0.550000,1000,4000,0.9,0.01,8397.00,76827.00,0.000946,322.720
0.550000,1000,4000,0.9,0.01,19924.00,25604.00,0.007045,322.720
0.550000,1000,4000,0.9,0.01,8466.00,75341.00,0.001883,322.720
0.550000,1000,4000,0.9,0.01,7456.00,90880.00,0.006785,322.720
0.550000,1000,4000,0.9,0.01,13599.00,31898.00,0.002056,322.720
0.550000,1000,4000,0.9,0.01,13649.00,31844.00,0.002256,322.720
0.550000,1000,4000,0.9,0.01,13664.00,31786.00,0.003636,322.720
0.550000,1000,4000,0.9,0.01,13584.00,31923.00,0.001559,322.720
0.550000,1000,4000,0.9,0.01,20860.00,24713.00,0.003408,322.720
0.550000,1000,4000,0.9,0.01,20866.00,24673.00,0.005637,322.720
0.550000,1000,4000,0.9,0.01,9217.00,64252.00,0.003164,322.720
0.550000,1000,4000,0.9,0.01,9253.00,64185.00,0.005511,322.720
0.550000,1000,4000,0.9,0.01,21070.00,24624.00,0.006318,322.720
0.550000,1000,4000,0.9,0.01,21109.00,24604.00,0.003131,322.720
0.550000,1000,4000,0.9,0.01,18531.00,26795.00,0.010038,322.720
0.550000,1000,4000,0.9,0.01,21538.00,24049.00,0.009442,322.720
0.550000,1000,4000,0.9,0.01,17958.00,27471.00,0.004922,322.720
0.550000,1000,4000,0.9,0.01,7649.00,88238.00,0.008769,322.720
0.550000,1000,4000,0.9,0.01,24803.00,21217.00,0.003216,322.720
0.550000,1000,4000,0.9,0.01,9942.00,54337.00,0.003837,322.720
0.550000,1000,4000,0.9,0.01,16798.00,28614.00,0.001912,322.720
0.550000,1000,4000,0.9,0.01,25953.00,20328.00,0.008980,322.720
0.550000,1000,4000,0.9,0.01,8942.00,68600.00,0.005513,322.720
0.550000,1000,4000,0.9,0.01,9828.00,56278.00,0.005206,322.720
0.550000,1000,4000,0.9,0.01,25617.00,20489.00,0.004148,322.720
0.550000,1000,4000,0.9,0.01,13549.00,31955.00,0.005102,322.720
0.550000,1000,4000,0.9,0.01,9186.00,64439.00,0.006485,322.720
0.550000,1000,4000,0.9,0.01,15891.00,29391.00,0.008144,322.720
0.550000,1000,4000,0.9,0.01,7342.00,92804.00,0.005545,322.720
0.550000,1000,4000,0.9,0.01,11284.00,36817.00,0.006440,322.720
0.550000,1000,4000,0.9,0.01,10948.00,40828.00,0.007000,322.720
0.550000,1000,4000,0.9,0.01,16661.00,28777.00,0.004503,322.720
0.550000,1000,4000,0.9,0.01,6801.00,101034.00,0.010990,322.720
0.550000,1000,4000,0.9,0.01,7873.00,83065.00,0.012537,322.720
0.550000,1000,4000,0.9,0.01,10888.00,41846.00,0.003652,322.720
0.550000,1000,4000,0.9,0.01,17102.00,28209.00,0.006057,322.720
0.550000,1000,4000,0.9,0.01,7993.00,82737.00,0.006955,322.720
0.550000,1000,4000,0.9,0.01,9409.00,60976.00,0.006843,322.720
0.550000,1000,4000,0.9,0.01,7791.00,85545.00,0.011869,322.720
0.550000,1000,4000,0.9,0.01,7743.00,86345.00,0.003723,322.720
0.550000,1000,4000,0.9,0.01,10417.00,48461.00,0.010016,322.720
0.550000,1000,4000,0.9,0.01,10538.00,46883.00,0.004008,322.720
0.550000,1000,4000,0.9,0.01,16738.00,28623.00,0.002662,322.720
0.550000,1000,4000,0.9,0.01,8944.00,67743.00,0.008053,322.720
0.550000,1000,4000,0.9,0.01,8755.00,70507.00,0.008537,322.720
0.550000,1000,4000,0.9,0.01,22736.00,22894.00,0.008381,322.720
0.550000,1000,4000,0.9,0.01,15555.00,29882.00,0.007731,322.720
0.550000,1000,4000,0.9,0.01,20109.00,25374.00,0.002275,322.720
0.550000,1000,4000,0.9,0.01,8935.00,68618.00,0.001193,322.720
0.550000,1000,4000,0.9,0.01,6895.00,99235.00,0.006362,322.720
0.550000,1000,4000,0.9,0.01,8221.00,78614.00,0.006777,322.720
0.550000,1000,4000,0.9,0.01,7536.00,90102.00,0.007118,322.720
0.550000,1000,4000,0.9,0.01,9073.00,66086.00,0.009087,322.720
0.550000,1000,4000,0.9,0.01,12179.00,33118.00,0.009501,322.720
0.550000,1000,4000,0.9,0.01,8415.00,75938.00,0.007814,322.720
0.550000,1000,4000,0.9,0.01,23653.00,22377.00,0.001953,322.720
0.550000,1000,4000,0.9,0.01,18843.00,26447.00,0.003539,322.720
0.550000,1000,4000,0.9,0.01,15712.00,29830.00,0.003235,322.720
0.550000,1000,4000,0.9,0.01,25683.00,20467.00,0.009132,322.720
0.550000,1000,4000,0.9,0.01,7218.00,95958.00,0.005751,322.720
0.550000,1000,4000,0.9,0.01,7614.00,88860.00,0.002974,322.720
0.550000,1000,4000,0.9,0.01,15349.00,29963.00,0.009654,322.720
0.550000,1000,4000,0.9,0.01,9566.00,59257.00,0.013506,322.720
0.550000,1000,4000,0.9,0.01,10582.00,45309.00,0.006783,322.720
0.550000,1000,4000,0.9,0.01,10639.00,45303.00,0.009644,322.720
0.550000,1000,4000,0.9,0.01,7692.00,86978.00,0.004512,322.720
0.550000,1000,4000,0.9,0.01,11176.00,37874.00,0.009120,322.720
0.550000,1000,4000,0.9,0.01,16354.00,29046.00,0.011322,322.720
0.550000,1000,4000,0.9,0.01,7368.00,92250.00,0.002319,322.720
0.550000,1000,4000,0.9,0.01,8526.00,74177.00,0.004232,322.720
0.550000,1000,4000,0.9,0.01,11141.00,39538.00,0.004643,322.720
0.550000,1000,4000,0.9,0.01,17575.00,27965.00,0.008336,322.720
0.550000,1000,4000,0.9,0.01,27182.00,19207.00,0.005715,322.720
0.550000,1000,4000,0.9,0.01,27210.00,19093.00,0.002969,322.720
0.550000,1000,4000,0.9,0.01,22702.00,23244.00,0.004449,322.720
0.550000,1000,4000,0.9,0.01,22605.00,23247.00,0.014105,322.720
0.550000,1000,4000,0.9,0.01,9286.00,63618.00,0.004638,322.720
0.550000,1000,4000,0.9,0.01,9296.00,63591.00,0.007111,322.720
0.550000,1000,4000,0.9,0.01,8913.00,69090.00,0.002414,322.720
0.550000,1000,4000,0.9,0.01,8924.00,69088.00,0.002476,322.720
0.550000,1000,4000,0.9,0.01,26118.00,20114.00,0.004090,322.720
0.550000,1000,4000,0.9,0.01,26091.00,20272.00,0.003718,322.720
0.550000,1000,4000,0.9,0.01,25302.00,20781.00,0.005101,322.720
0.550000,1000,4000,0.9,0.01,25216.00,20877.00,0.004386,322.720
0.550000,1000,4000,0.9,0.01,25152.00,20904.00,0.003513,322.720
0.550000,1000,4000,0.9,0.01,21913.00,23825.00,0.001268,322.720
0.550000,1000,4000,0.9,0.01,7291.00,94118.00,0.007775,322.720
0.550000,1000,4000,0.9,0.01,22472.00,23135.00,0.016181,322.720
0.550000,1000,4000,0.9,0.01,9396.00,61728.00,0.008480,322.720
0.550000,1000,4000,0.9,0.01,9213.00,63983.00,0.007396,322.720
0.550000,1000,4000,0.9,0.01,13568.00,31718.00,0.006736,322.720
0.550000,1000,4000,0.9,0.01,17309.00,28109.00,0.001752,322.720
0.550000,1000,4000,0.9,0.01,7168.00,96531.00,0.007250,322.720
0.670000,1000,4000,0.9,0.01,6742.00,101163.00,100000000000000.000000,318.070
0.670000,1000,4000,0.9,0.01,8468.00,74339.00,0.009419,318.070
0.670000,1000,4000,0.9,0.01,20004.00,25517.00,0.005316,318.070
0.670000,1000,4000,0.9,0.01,7220.00,94349.00,0.009463,318.070
0.670000,1000,4000,0.9,0.01,14593.00,30866.00,0.013036,318.070
0.670000,1000,4000,0.9,0.01,20701.00,24920.00,0.008356,318.070
0.670000,1000,4000,0.9,0.01,15729.00,29462.00,0.007512,318.070
0.670000,1000,4000,0.9,0.01,9384.00,61700.00,0.002812,318.070
0.670000,1000,4000,0.9,0.01,18249.00,27198.00,0.003516,318.070
0.670000,1000,4000,0.9,0.01,27175.00,19294.00,0.003625,318.070
0.670000,1000,4000,0.9,0.01,7900.00,84388.00,0.004816,318.070
0.670000,1000,4000,0.9,0.01,10457.00,47701.00,0.002205,318.070
0.670000,1000,4000,0.9,0.01,9110.00,65762.00,0.006833,318.070
0.670000,1000,4000,0.9,0.01,25972.00,20114.00,0.008089,318.070
0.670000,1000,4000,0.9,0.01,9021.00,67039.00,0.008993,318.070
0.670000,1000,4000,0.9,0.01,27104.00,19395.00,0.002843,318.070
0.670000,1000,4000,0.9,0.01,27227.00,19129.00,0.002134,318.070
0.670000,1000,4000,0.9,0.01,11087.00,39744.00,0.001242,318.070
0.670000,1000,4000,0.9,0.01,25589.00,20590.00,0.009173,318.070
0.670000,1000,4000,0.9,0.01,17967.00,27391.00,0.007469,318.070
0.670000,1000,4000,0.9,0.01,15964.00,29239.00,0.012521,318.070
0.670000,1000,4000,0.9,0.01,23766.00,22142.00,0.010379,318.070
0.670000,1000,4000,0.9,0.01,13523.00,31839.00,0.010526,318.070
0.670000,1000,4000,0.9,0.01,9534.00,59443.00,0.008267,318.070
0.670000,1000,4000,0.9,0.01,9156.00,65488.00,0.004567,318.070
0.670000,1000,4000,0.9,0.01,6870.00,100989.00,0.007184,318.070
0.670000,1000,4000,0.9,0.01,15150.00,30238.00,0.005092,318.070
0.670000,1000,4000,0.9,0.01,11245.00,36534.00,0.013372,318.070
0.670000,1000,4000,0.9,0.01,17698.00,27640.00,0.004851,318.070
0.670000,1000,4000,0.9,0.01,27309.00,18936.00,0.004447,318.070
0.670000,1000,4000,0.9,0.01,9815.00,55827.00,0.002979,318.070
0.670000,1000,4000,0.9,0.01,7564.00,89576.00,0.005777,318.070
0.670000,1000,4000,0.9,0.01,13232.00,32091.00,0.010083,318.070
0.670000,1000,4000,0.9,0.01,18820.00,26590.00,0.003316,318.070
0.670000,1000,4000,0.9,0.01,7547.00,89944.00,0.003507,318.070
0.670000,1000,4000,0.9,0.01,11026.00,40125.00,0.002684,318.070
0.670000,1000,4000,0.9,0.01,10063.00,53025.00,0.007546,318.070
0.670000,1000,4000,0.9,0.01,10099.00,51907.00,0.010297,318.070
0.670000,1000,4000,0.9,0.01,15224.00,30025.00,0.008547,318.070
0.670000,1000,4000,0.9,0.01,18520.00,27100.00,0.000588,318.070
0.670000,1000,4000,0.9,0.01,18531.00,27072.00,0.003341,318.070
0.670000,1000,4000,0.9,0.01,24251.00,21823.00,0.008839,318.070
0.670000,1000,4000,0.9,0.01,17270.00,28110.00,0.010249,318.070
0.670000,1000,4000,0.9,0.01,23655.00,22376.00,0.005541,318.070
0.670000,1000,4000,0.9,0.01,6925.00,98604.00,0.015771,318.070
0.670000,1000,4000,0.9,0.01,9857.00,55476.00,0.001703,318.070
0.670000,1000,4000,0.9,0.01,9428.00,61696.00,0.003326,318.070
0.670000,1000,4000,0.9,0.01,10078.00,52584.00,0.007642,318.070
0.670000,1000,4000,0.9,0.01,7303.00,94339.00,0.005301,318.070
0.670000,1000,4000,0.9,0.01,24357.00,21529.00,0.011997,318.070
0.670000,1000,4000,0.9,0.01,10515.00,46628.00,0.005547,318.070
0.670000,1000,4000,0.9,0.01,26327.00,19930.00,0.003223,318.070
0.670000,1000,4000,0.9,0.01,9872.00,55439.00,0.006480,318.070
0.670000,1000,4000,0.9,0.01,10688.00,44708.00,0.005845,318.070
0.670000,1000,4000,0.9,0.01,25359.00,20827.00,0.006039,318.070
0.670000,1000,4000,0.9,0.01,9167.00,65236.00,0.004978,318.070
0.670000,1000,4000,0.9,0.01,15049.00,30343.00,0.003231,318.070
0.670000,1000,4000,0.9,0.01,14198.00,31167.00,0.000539,318.070
0.670000,1000,4000,0.9,0.01,21995.00,23797.00,0.004524,318.070
0.670000,1000,4000,0.9,0.01,9016.00,67541.00,0.005104,318.070
0.670000,1000,4000,0.9,0.01,11365.00,34990.00,0.016770,318.070
0.670000,1000,4000,0.9,0.01,11104.00,39684.00,0.004779,318.070
0.670000,1000,4000,0.9,0.01,9308.00,63085.00,0.004793,318.070
0.670000,1000,4000,0.9,0.01,7644.00,88410.00,0.008623,318.070
0.670000,1000,4000,0.9,0.01,18209.00,27247.00,0.002285,318.070
0.670000,1000,4000,0.9,0.01,11301.00,36456.00,0.006348,318.070
0.670000,1000,4000,0.9,0.01,7308.00,93826.00,0.005154,318.070
0.670000,1000,4000,0.9,0.01,20920.00,24772.00,0.008698,318.070
0.670000,1000,4000,0.9,0.01,10223.00,50361.00,0.006225,318.070
0.670000,1000,4000,0.9,0.01,9969.00,54154.00,0.005397,318.070
0.670000,1000,4000,0.9,0.01,14207.00,31151.00,0.003066,318.070
0.670000,1000,4000,0.9,0.01,8100.00,81332.00,0.007073,318.070
0.670000,1000,4000,0.9,0.01,10802.00,42131.00,0.013520,318.070
0.670000,1000,4000,0.9,0.01,8419.00,75406.00,0.009685,318.070
0.670000,1000,4000,0.9,0.01,23126.00,22529.00,0.010349,318.070
0.670000,1000,4000,0.9,0.01,12563.00,32747.00,0.002626,318.070
0.670000,1000,4000,0.9,0.01,7006.00,97511.00,0.008607,318.070
0.670000,1000,4000,0.9,0.01,8690.00,72408.00,0.005688,318.070
0.670000,1000,4000,0.9,0.01,20328.00,25022.00,0.014995,318.070
0.670000,1000,4000,0.9,0.01,26917.00,19479.00,0.004875,318.070
0.670000,1000,4000,0.9,0.01,11064.00,40076.00,0.003320,318.070
0.670000,1000,4000,0.9,0.01,8115.00,80910.00,0.007631,318.070
0.670000,1000,4000,0.9,0.01,7958.00,84361.00,0.007226,318.070
0.670000,1000,4000,0.9,0.01,8941.00,67899.00,0.006634,318.070
0.670000,1000,4000,0.9,0.01,7572.00,88856.00,0.007038,318.070
0.670000,1000,4000,0.9,0.01,18004.00,27379.00,0.002122,318.070
0.670000,1000,4000,0.9,0.01,24833.00,21055.00,0.018650,318.070
0.670000,1000,4000,0.9,0.01,14986.00,30446.00,0.006215,318.070
0.670000,1000,4000,0.9,0.01,16556.00,28750.00,0.006389,318.070
0.670000,1000,4000,0.9,0.01,25798.00,20447.00,0.007324,318.070
0.670000,1000,4000,0.9,0.01,14823.00,30464.00,0.006143,318.070
0.670000,1000,4000,0.9,0.01,10871.00,41913.00,0.003994,318.070
0.670000,1000,4000,0.9,0.01,10504.00,47267.00,0.006620,318.070
0.670000,1000,4000,0.9,0.01,7768.00,85822.00,0.006518,318.070
0.670000,1000,4000,0.9,0.01,8743.00,71186.00,0.006310,318.070
0.670000,1000,4000,0.9,0.01,9588.00,59362.00,0.004350,318.070
0.670000,1000,4000,0.9,0.01,8523.00,74267.00,0.002813,318.070
0.670000,1000,4000,0.9,0.01,8823.00,69837.00,0.014292,318.070
0.670000,1000,4000,0.9,0.01,15388.00,29780.00,0.010427,318.070
0.670000,1000,4000,0.9,0.01,27200.00,19181.00,0.002260,318.070
0.670000,1000,4000,0.9,0.01,10348.00,48569.00,0.007091,318.070
0.670000,1000,4000,0.9,0.01,10347.00,49276.00,0.007038,318.070
0.670000,1000,4000,0.9,0.01,21678.00,23977.00,0.005801,318.070
0.670000,1000,4000,0.9,0.01,22118.00,23607.00,0.003910,318.070
0.670000,1000,4000,0.9,0.01,21564.00,24190.00,0.007095,318.070
0.670000,1000,4000,0.9,0.01,22719.00,23148.00,0.011684,318.070
0.670000,1000,4000,0.9,0.01,17473.00,28086.00,0.002753,318.070
0.670000,1000,4000,0.9,0.01,10198.00,51166.00,0.000770,318.070
0.670000,1000,4000,0.9,0.01,13620.00,31619.00,0.007160,318.070
0.670000,1000,4000,0.9,0.01,18996.00,26443.00,0.006263,318.070
0.670000,1000,4000,0.9,0.01,8720.00,71894.00,0.004628,318.070
0.670000,1000,4000,0.9,0.01,12058.00,33133.00,0.021976,318.070
0.670000,1000,4000,0.9,0.01,8331.00,77545.00,0.007890,318.070
0.670000,1000,4000,0.9,0.01,8663.00,72605.00,0.004133,318.070
0.670000,1000,4000,0.9,0.01,19785.00,25908.00,0.013164,318.070
0.670000,1000,4000,0.9,0.01,7818.00,85604.00,0.007300,318.070
0.670000,1000,4000,0.9,0.01,7329.00,93592.00,0.003786,318.070
0.670000,1000,4000,0.9,0.01,7082.00,96952.00,0.006520,318.070
0.670000,1000,4000,0.9,0.01,7628.00,88670.00,0.004447,318.070
0.670000,1000,4000,0.9,0.01,6809.00,101071.00,0.004159,318.070
0.670000,1000,4000,0.9,0.01,8379.00,75582.00,0.009012,318.070
0.670000,1000,4000,0.9,0.01,9246.00,64522.00,0.008447,318.070
0.670000,1000,4000,0.9,0.01,7343.00,93341.00,0.012093,318.070
0.670000,1000,4000,0.9,0.01,14740.00,30475.00,0.003316,318.070
0.670000,1000,4000,0.9,0.01,7669.00,87410.00,0.007389,318.070
0.670000,1000,4000,0.9,0.01,9608.00,59021.00,0.003350,318.070
0.670000,1000,4000,0.9,0.01,10181.00,51296.00,0.006718,318.070
0.670000,1000,4000,0.9,0.01,7448.00,91761.00,0.004460,318.070
0.670000,1000,4000,0.9,0.01,19400.00,25913.00,0.013893,318.070
0.670000,1000,4000,0.9,0.01,18178.00,27291.00,0.004621,318.070
0.670000,1000,4000,0.9,0.01,20613.00,24922.00,0.004099,318.070
0.670000,1000,4000,0.9,0.01,24622.00,21328.00,0.014417,318.070
0.670000,1000,4000,0.9,0.01,21245.00,24306.00,0.009181,318.070
0.670000,1000,4000,0.9,0.01,10694.00,44545.00,0.007842,318.070
0.670000,1000,4000,0.9,0.01,27274.00,18999.00,0.001994,318.070
0.670000,1000,4000,0.9,0.01,10929.00,41371.00,0.006740,318.070
0.670000,1000,4000,0.9,0.01,25941.00,20336.00,0.002607,318.070
0.670000,1000,4000,0.9,0.01,12731.00,32666.00,0.004001,318.070
0.670000,1000,4000,0.9,0.01,9823.00,55524.00,0.003144,318.070
0.670000,1000,4000,0.9,0.01,11179.00,38444.00,0.005790,318.070
0.670000,1000,4000,0.9,0.01,7883.00,84856.00,0.004584,318.070
0.670000,1000,4000,0.9,0.01,12300.00,33003.00,0.005353,318.070
0.670000,1000,4000,0.9,0.01,26279.00,20064.00,0.009726,318.070
0.670000,1000,4000,0.9,0.01,12890.00,32098.00,0.013514,318.070
0.670000,1000,4000,0.9,0.01,20545.00,24972.00,0.007519,318.070
0.670000,1000,4000,0.9,0.01,14721.00,30603.00,0.005933,318.070
0.670000,1000,4000,0.9,0.01,10375.00,48217.00,0.004973,318.070
0.670000,1000,4000,0.9,0.01,12543.00,32750.00,0.003043,318.070
0.670000,1000,4000,0.9,0.01,9236.00,64777.00,0.003054,318.070
0.670000,1000,4000,0.9,0.01,13243.00,31847.00,0.008585,318.070
0.670000,1000,4000,0.9,0.01,14192.00,31180.00,0.002620,318.070
0.670000,1000,4000,0.9,0.01,12663.00,32704.00,0.002444,318.070
0.670000,1000,4000,0.9,0.01,19873.00,25634.00,0.007680,318.070
0.670000,1000,4000,0.9,0.01,12642.00,32713.00,0.002686,318.070
0.670000,1000,4000,0.9,0.01,10289.00,49785.00,0.003350,318.070
0.670000,1000,4000,0.9,0.01,11325.00,35806.00,0.005929,318.070
0.670000,1000,4000,0.9,0.01,10468.00,47533.00,0.003768,318.070
0.670000,1000,4000,0.9,0.01,6997.00,98033.00,0.008583,318.070
0.670000,1000,4000,0.9,0.01,6887.00,100197.00,0.015774,318.070
0.670000,1000,4000,0.9,0.01,8188.00,79345.00,0.005680,318.070
0.670000,1000,4000,0.9,0.01,16926.00,28438.00,0.007867,318.070
0.670000,1000,4000,0.9,0.01,16395.00,28946.00,0.006758,318.070
0.670000,1000,4000,0.9,0.01,10248.00,49884.00,0.003744,318.070
0.670000,1000,4000,0.9,0.01,7509.00,90439.00,0.004973,318.070
0.670000,1000,4000,0.9,0.01,10194.00,51178.00,0.001199,318.070
0.670000,1000,4000,0.9,0.01,17043.00,28189.00,0.010331,318.070
0.670000,1000,4000,0.9,0.01,7691.00,87378.00,0.003628,318.070
0.670000,1000,4000,0.9,0.01,11075.00,39773.00,0.002568,318.070
0.670000,1000,4000,0.9,0.01,14262.00,30917.00,0.011089,318.070
0.670000,1000,4000,0.9,0.01,9908.00,54610.00,0.006717,318.070
0.670000,1000,4000,0.9,0.01,26973.00,19467.00,0.004536,318.070
0.670000,1000,4000,0.9,0.01,25970.00,20162.00,0.001242,318.070
0.670000,1000,4000,0.9,0.01,8909.00,68529.00,0.005324,318.070
0.670000,1000,4000,0.9,0.01,10931.00,40875.00,0.008432,318.070
0.670000,1000,4000,0.9,0.01,7709.00,86971.00,0.004506,318.070
0.670000,1000,4000,0.9,0.01,13788.00,31475.00,0.006542,318.070
0.670000,1000,4000,0.9,0.01,8308.00,78066.00,0.002509,318.070
0.670000,1000,4000,0.9,0.01,7985.00,82626.00,0.006014,318.070
0.670000,1000,4000,0.9,0.01,7454.00,91359.00,0.006340,318.070
0.670000,1000,4000,0.9,0.01,21656.00,24163.00,0.004055,318.070
0.670000,1000,4000,0.9,0.01,10038.00,53670.00,0.007135,318.070
0.670000,1000,4000,0.9,0.01,15809.00,29406.00,0.007051,318.070
0.670000,1000,4000,0.9,0.01,9184.00,64778.00,0.004453,318.070
0.670000,1000,4000,0.9,0.01,13960.00,31327.00,0.007173,318.070
0.670000,1000,4000,0.9,0.01,14097.00,31195.00,0.004414,318.070
0.670000,1000,4000,0.9,0.01,21387.00,24257.00,0.008441,318.070
0.670000,1000,4000,0.9,0.01,8226.00,78359.00,0.006469,318.070
0.670000,1000,4000,0.9,0.01,10414.00,48012.00,0.004192,318.070
0.670000,1000,4000,0.9,0.01,16260.00,29145.00,0.008229,318.070
0.670000,1000,4000,0.9,0.01,23336.00,22422.00,0.012328,318.070
0.670000,1000,4000,0.9,0.01,8029.00,82089.00,0.005380,318.070
0.670000,1000,4000,0.9,0.01,16276.00,29130.00,0.002814,318.070
0.670000,1000,4000,0.9,0.01,10220.00,51155.00,0.005480,318.070
0.670000,1000,4000,0.9,0.01,13747.00,31554.00,0.004947,318.070
0.670000,1000,4000,0.9,0.01,27353.00,18581.00,100000000000000.000000,318.070
0.670000,1000,4000,0.9,0.01,8598.00,72722.00,0.012416,318.070
0.670000,1000,4000,0.9,0.01,8356.00,76642.00,0.013050,318.070
0.670000,1000,4000,0.9,0.01,7736.00,86814.00,0.004403,318.070
0.670000,1000,4000,0.9,0.01,23599.00,22388.00,0.008017,318.070
0.670000,1000,4000,0.9,0.01,25838.00,20378.00,0.002388,318.070
0.670000,1000,4000,0.9,0.01,8563.00,74255.00,0.011174,318.070
0.670000,1000,4000,0.9,0.01,10646.00,45318.00,0.005786,318.070
0.670000,1000,4000,0.9,0.01,9359.00,62699.00,0.007260,318.070
0.670000,1000,4000,0.9,0.01,9341.00,63011.00,0.003574,318.070
0.670000,1000,4000,0.9,0.01,10238.00,50199.00,0.003495,318.070
0.670000,1000,4000,0.9,0.01,8891.00,68578.00,0.002908,318.070
0.670000,1000,4000,0.9,0.01,7739.00,86364.00,0.006782,318.070
0.670000,1000,4000,0.9,0.01,11020.00,40343.00,0.006846,318.070
0.670000,1000,4000,0.9,0.01,25961.00,20275.00,0.001757,318.070
0.670000,1000,4000,0.9,0.01,8070.00,82078.00,0.002151,318.070
0.670000,1000,4000,0.9,0.01,8189.00,79009.00,0.006892,318.070
0.670000,1000,4000,0.9,0.01,22068.00,23795.00,0.004134,318.070
0.670000,1000,4000,0.9,0.01,26794.00,19555.00,0.008678,318.070
0.670000,1000,4000,0.9,0.01,25275.00,20864.00,0.014141,318.070
0.670000,1000,4000,0.9,0.01,22178.00,23590.00,0.006076,318.070
0.670000,1000,4000,0.9,0.01,9360.00,61888.00,0.006655,318.070
0.670000,1000,4000,0.9,0.01,22804.00,22971.00,0.005206,318.070
0.670000,1000,4000,0.9,0.01,9448.00,60753.00,0.007511,318.070
0.670000,1000,4000,0.9,0.01,19255.00,26079.00,0.005686,318.070
0.670000,1000,4000,0.9,0.01,21826.00,23886.00,0.006039,318.070
0.670000,1000,4000,0.9,0.01,10902.00,41872.00,0.004689,318.070
0.670000,1000,4000,0.9,0.01,18676.00,26912.00,0.002758,318.070
0.670000,1000,4000,0.9,0.01,10712.00,43509.00,0.017236,318.070
0.670000,1000,4000,0.9,0.01,20013.00,25317.00,0.010857,318.070
0.670000,1000,4000,0.9,0.01,9941.00,54606.00,0.004241,318.070
0.670000,1000,4000,0.9,0.01,21039.00,24379.00,0.005954,318.070
0.670000,1000,4000,0.9,0.01,18323.00,27123.00,0.007016,318.070
0.670000,1000,4000,0.9,0.01,9066.00,66256.00,0.009891,318.070
0.670000,1000,4000,0.9,0.01,22347.00,23521.00,0.007250,318.070
0.670000,1000,4000,0.9,0.01,7463.00,90774.00,0.006904,318.070
0.670000,1000,4000,0.9,0.01,8790.00,70893.00,0.007855,318.070
0.670000,1000,4000,0.9,0.01,18519.00,27121.00,0.004918,318.070
0.670000,1000,4000,0.9,0.01,24066.00,21995.00,0.002940,318.070
0.670000,1000,4000,0.9,0.01,8152.00,80280.00,0.006081,318.070
0.670000,1000,4000,0.9,0.01,8178.00,79903.00,0.005166,318.070
0.670000,1000,4000,0.9,0.01,24000.00,22044.00,0.008168,318.070
0.670000,1000,4000,0.9,0.01,8162.00,80094.00,0.002913,318.070
0.670000,1000,4000,0.9,0.01,18634.00,27005.00,0.004486,318.070
0.670000,1000,4000,0.9,0.01,24083.00,21891.00,0.005529,318.070
0.670000,1000,4000,0.9,0.01,11330.00,35593.00,0.005911,318.070
0.670000,1000,4000,0.9,0.01,27093.00,19435.00,0.003614,318.070
0.670000,1000,4000,0.9,0.01,9809.00,55960.00,0.003512,318.070
0.670000,1000,4000,0.9,0.01,19221.00,26135.00,0.002631,318.070
0.670000,1000,4000,0.9,0.01,18839.00,26504.00,0.002315,318.070
0.670000,1000,4000,0.9,0.01,18035.00,27313.00,0.004754,318.070
0.670000,1000,4000,0.9,0.01,15546.00,29593.00,0.010198,318.070
0.670000,1000,4000,0.9,0.01,18708.00,26846.00,0.003109,318.070
0.670000,1000,4000,0.9,0.01,9802.00,56355.00,0.005395,318.070
0.670000,1000,4000,0.9,0.01,19099.00,26291.00,0.005856,318.070
0.670000,1000,4000,0.9,0.01,26333.00,19748.00,0.008366,318.070
0.670000,1000,4000,0.9,0.01,9445.00,61395.00,0.006195,318.070
0.670000,1000,4000,0.9,0.01,12295.00,33060.00,0.006658,318.070
0.670000,1000,4000,0.9,0.01,25870.00,20341.00,0.002753,318.070
0.670000,1000,4000,0.9,0.01,10540.00,45650.00,0.008625,318.070
0.670000,1000,4000,0.9,0.01,9677.00,57062.00,0.014344,318.070
0.670000,1000,4000,0.9,0.01,7549.00,89718.00,0.002640,318.070
0.670000,1000,4000,0.9,0.01,15071.00,30253.00,0.003086,318.070
0.670000,1000,4000,0.9,0.01,17445.00,28107.00,0.005070,318.070
0.670000,1000,4000,0.9,0.01,27266.00,19093.00,0.001927,318.070
0.670000,1000,4000,0.9,0.01,20942.00,24449.00,0.004751,318.070
0.670000,1000,4000,0.9,0.01,12782.00,32520.00,0.007296,318.070
